# Sensor Maestra Lidia Torres, Recoleta, Chile (Citizen Science project sensor.community/34060)
# https://aqicn.org/station/@76147/
# Daily pm10
date,min,max,median,q1,q3,stdev,count
2022-08-07T00:00:00.000Z,0.3,16.37,3.77,2.1,5.43,2.765,442
2022-08-08T00:00:00.000Z,2.23,54.27,19.77,14.33,28.9,11.014,518
2022-08-09T00:00:00.000Z,11.2,87.63,30.1,23.31,41.83,12.511,561
2022-08-10T00:00:00.000Z,5.3,68.67,23.87,18.2,32.1,12.363,486
2022-08-11T00:00:00.000Z,8.36,69.31,42.43,36.2,49.73,12.655,463
2022-08-12T00:00:00.000Z,21.5,61.1,41.82,34.74,46.33,8.064,556
2022-08-13T00:00:00.000Z,18.25,111.4,47.67,35.7,70.28,21.116,579
2022-08-14T00:00:00.000Z,0.97,77.59,28.69,19.89,42.69,14.106,552
2022-08-15T00:00:00.000Z,0.23,18,2.2,1.2,5.27,3.596,475
2022-08-16T00:00:00.000Z,5.8,69.9,21.5,13.73,31,13.018,579
2022-08-17T00:00:00.000Z,9.36,62.83,25.5,21.59,34.47,8.772,437
2022-08-18T00:00:00.000Z,3.83,92.3,38.1,29.9,51.2,17.941,487
2022-08-19T00:00:00.000Z,5.63,97.77,36.61,26.77,50.33,17.405,578
2022-08-20T00:00:00.000Z,11.18,77.34,37.86,27.82,48.91,14.878,544
2022-08-21T00:00:00.000Z,8.47,86.88,34.58,23.85,54.17,20.179,522
2022-08-22T00:00:00.000Z,22.87,198.83,61.47,47.14,75.77,21.464,377
2022-08-23T00:00:00.000Z,68.56,235.57,116.55,102.28,139.72,32.173,535
2022-08-24T00:00:00.000Z,24.93,239.53,127.38,114.7,142.13,37.804,494
2022-08-25T00:00:00.000Z,30.85,153.1,97.77,73.09,111.8,27.486,511
2022-08-26T00:00:00.000Z,25.47,94.05,54.28,41.4,68.43,16.791,556
2022-08-27T00:00:00.000Z,6.43,111.63,55.7,42.97,68.7,21.935,538
2022-08-28T00:00:00.000Z,8.8,100.15,31.05,24.1,48.94,21.08,537
2022-08-29T00:00:00.000Z,3.3,396.48,22.17,12.95,30.78,21.238,545
2022-08-30T00:00:00.000Z,22.25,310.97,56.41,38.54,79.83,30.662,544
2022-08-31T00:00:00.000Z,24.07,262.5,46.93,36.36,73.47,22.334,530
2022-09-01T00:00:00.000Z,21.1,68.5,40.57,35.9,45.92,8.61,493
2022-09-02T00:00:00.000Z,37.5,343.67,71.88,57.77,105.15,31.276,410
2022-09-03T00:00:00.000Z,14.52,80.43,40.07,32.47,53.13,14.932,391
2022-09-04T00:00:00.000Z,17.07,62.1,30.98,26.83,40.7,10.981,270
2022-09-05T00:00:00.000Z,12.73,92.57,30.4,24.84,35.78,11.881,356
2022-09-06T00:00:00.000Z,6.97,73.55,24.26,19.77,31.51,12.189,536
2022-09-07T00:00:00.000Z,6.07,81,22.48,15.1,45.03,18.344,516
2022-09-08T00:00:00.000Z,0.7,21.07,7.33,3.2,9.67,4.116,359
2022-09-09T00:00:00.000Z,7.03,72.17,26.12,17,36.33,13.62,522
2022-09-10T00:00:00.000Z,8.83,55.65,24.58,15.13,32.7,10.737,515
2022-09-11T00:00:00.000Z,7.1,58.3,15.4,12.2,27.47,10.79,523
2022-09-12T00:00:00.000Z,8.9,59.77,30.87,18.3,41.87,12.811,474
2022-09-13T00:00:00.000Z,14.7,63,24.23,21.53,27.9,6.068,495
2022-09-14T00:00:00.000Z,10.95,75,37.83,28.92,53.47,15.029,511
2022-09-15T00:00:00.000Z,9.13,74.8,24.3,18.57,34.54,14.143,526
2022-09-16T00:00:00.000Z,14.93,56.73,30.2,23.33,39.4,9.963,507
2022-09-17T00:00:00.000Z,5.3,61.67,31.33,25.24,42.47,11.886,500
2022-09-18T00:00:00.000Z,3.93,200.93,9.14,7,11.6,12.758,514
2022-09-19T00:00:00.000Z,4.7,30.43,14.22,10.77,20.45,6.095,494
2022-09-20T00:00:00.000Z,2.2,74.13,9.27,7.4,11.1,5.265,442
2022-09-21T00:00:00.000Z,1.27,19.5,5.38,4,7.07,2.455,484
2022-09-22T00:00:00.000Z,2.4,35.63,8.3,5.77,14.15,7.121,517
2022-09-23T00:00:00.000Z,3.1,44.92,14.2,10.33,25.26,9.589,525
2022-09-24T00:00:00.000Z,6.87,44.03,14.4,11.99,19.95,7.112,533
2022-09-25T00:00:00.000Z,6.25,32.33,17.48,13.33,22.45,5.676,510
2022-09-26T00:00:00.000Z,5.57,46.33,15.5,12.2,21.4,6.911,477
2022-09-27T00:00:00.000Z,4.93,58.35,14.63,11.55,20.2,9.102,503
2022-09-28T00:00:00.000Z,5.8,52.65,13.95,10.57,19.8,7.271,347
2022-09-29T00:00:00.000Z,13.98,91.68,34.89,25.05,55.97,18.701,494
2022-09-30T00:00:00.000Z,15.7,98.6,60.89,32.7,70.83,22.108,490
2022-10-01T00:00:00.000Z,9.18,120.73,26,21.48,33.1,12.413,459
2022-10-02T00:00:00.000Z,8.6,57.72,19.73,16.22,30.88,10.53,285
2022-10-03T00:00:00.000Z,7.03,62.13,22.5,14.53,31.02,11.506,286
2022-10-04T00:00:00.000Z,5.13,54.17,20.12,15.15,27.3,11.152,342
2022-10-05T00:00:00.000Z,3.1,39.17,10.19,6.73,20.69,8.515,332
2022-10-06T00:00:00.000Z,2.23,44.83,10.15,6.97,16.67,7.15,525
2022-10-07T00:00:00.000Z,1.55,40.88,10.4,7.62,14.52,6.762,533
2022-10-08T00:00:00.000Z,1.08,16.23,5.37,3.75,7.33,2.686,534
2022-10-09T00:00:00.000Z,1.38,143.5,7.07,5.13,9.61,6.999,545
2022-10-10T00:00:00.000Z,2.97,112.75,9.65,6.84,13.38,8.634,532
2022-10-11T00:00:00.000Z,10.57,66.87,23.43,18.85,29.38,9.407,535
2022-10-12T00:00:00.000Z,4.25,83.93,19,13.07,28.1,10.403,533
2022-10-13T00:00:00.000Z,3.63,107.93,11.74,9.19,18.2,10.289,542
2022-10-14T00:00:00.000Z,4.13,108.85,11.8,9.34,15.89,8.713,525
2022-10-15T00:00:00.000Z,4.07,158.19,11.03,8.63,14.96,11.937,537
2022-10-16T00:00:00.000Z,3.9,59.27,9.9,7.8,12.95,6,413
2022-10-17T00:00:00.000Z,3.45,70.55,12.48,9.02,16.45,10.048,534
2022-10-18T00:00:00.000Z,4,42.65,13.52,8.86,25.35,9.393,354
2022-10-21T00:00:00.000Z,2.85,132.69,9.78,7.1,14.85,8.193,514
2022-10-22T00:00:00.000Z,2.13,66.87,8.35,5.94,12.29,6.935,536
2022-10-23T00:00:00.000Z,2.29,48.7,9.38,6.97,13.4,6.232,540
2022-10-24T00:00:00.000Z,2.7,85.2,9.8,7.26,13.77,7.214,516
2022-10-25T00:00:00.000Z,1.3,40.27,7.55,5.57,9.57,3.592,526
2022-10-26T00:00:00.000Z,1.85,34.15,7.03,4.9,11.87,6.108,530
2022-10-27T00:00:00.000Z,2.02,96.63,8.06,5.83,11.42,8.977,520
2022-10-28T00:00:00.000Z,1.47,29.45,9.88,5.67,14.2,5.594,506
2022-10-29T00:00:00.000Z,1.48,248.3,13.2,7.1,16.89,14.962,525
2022-10-30T00:00:00.000Z,1.2,52.92,5.5,4.22,7.17,3.848,515
2022-10-31T00:00:00.000Z,2.13,65.95,8.19,6.45,10.5,4.344,515
2022-11-01T00:00:00.000Z,1.03,97.53,8.06,6,11.04,6.579,500
2022-11-02T00:00:00.000Z,4.63,108,12.32,9.13,16.88,7.408,510
2022-11-03T00:00:00.000Z,6.13,119,17.22,14.27,21.77,8.436,542
2022-11-04T00:00:00.000Z,11.98,69.09,23.4,19.89,29.44,8.794,508
2022-11-05T00:00:00.000Z,8.27,50.28,19.97,16.05,25.88,8.598,517
2022-11-06T00:00:00.000Z,7.05,240.93,14.48,12.17,18.6,13.503,507
2022-11-07T00:00:00.000Z,6.53,233.57,15.39,12.53,19.98,13.762,538
2022-11-08T00:00:00.000Z,8.19,46.17,19.57,16.05,26.86,8.196,521
2022-11-09T00:00:00.000Z,3.07,62.27,18.12,12.13,26.6,13.965,534
2022-11-10T00:00:00.000Z,2.5,62.53,10.02,6.92,18.51,8.846,533
2022-11-11T00:00:00.000Z,2.22,41.9,10.3,7.65,16.17,5.995,459
2022-11-12T00:00:00.000Z,1.2,47.53,4.73,3.21,7.17,3.677,392
2022-11-13T00:00:00.000Z,1.23,96.05,7.22,5,9.52,5.353,549
2022-11-14T00:00:00.000Z,1,54.93,4.97,3.66,7.81,5.901,525
2022-11-15T00:00:00.000Z,1.3,48.97,7.18,5.32,10.56,5.224,532
2022-11-16T00:00:00.000Z,2.92,46.27,11.23,9.05,13.95,4.581,530
2022-11-17T00:00:00.000Z,3.47,29.65,10.85,8.73,13.95,4.466,531
2022-11-18T00:00:00.000Z,4.18,42.85,13.25,9.69,19.27,6.474,533
2022-11-19T00:00:00.000Z,4.53,31.1,10.43,8.35,12.89,3.62,509
2022-11-20T00:00:00.000Z,2.9,25.67,11.02,7.02,14.13,4.318,532
2022-11-21T00:00:00.000Z,2.85,52.7,8.73,6.8,10.98,4.39,530
2022-11-22T00:00:00.000Z,3.95,54,11.6,8.91,15.3,5.739,532
2022-11-23T00:00:00.000Z,4.95,121.13,14.15,11.52,17.57,7.742,526
2022-11-24T00:00:00.000Z,3.63,101.07,10.9,8.68,13.4,7.872,527
2022-11-25T00:00:00.000Z,3.42,120.57,10.1,8.15,13.18,8.857,510
2022-11-26T00:00:00.000Z,2.65,47.95,10.02,8,12.15,4.513,526
2022-11-27T00:00:00.000Z,4.9,103.6,12.87,10.88,15.88,5.958,534
2022-11-28T00:00:00.000Z,5.18,84.32,14.39,11.7,18.82,6.965,498
2022-11-29T00:00:00.000Z,7.72,92.37,15.79,12.43,28.14,11.334,464
2022-11-30T00:00:00.000Z,4.15,44.42,17.87,11.43,24.44,8.314,532
2022-12-01T00:00:00.000Z,5,42.1,13.16,10.69,16.53,5.963,472
2022-12-02T00:00:00.000Z,4.4,83.63,12.01,9.4,15.93,6.804,566
2022-12-03T00:00:00.000Z,4.05,38.03,11.35,8.73,14.5,4.759,557
2022-12-04T00:00:00.000Z,1.6,68.65,7.97,6.4,10.23,4.779,523
2022-12-05T00:00:00.000Z,1.42,215.77,6.8,4.65,9.23,10.783,513
2022-12-06T00:00:00.000Z,2.72,75.28,8.18,5.84,11.42,5.584,532
2022-12-07T00:00:00.000Z,1.3,83.22,8.19,5.95,10.82,5.649,530
2022-12-08T00:00:00.000Z,0.9,47.63,7.95,5.2,14.04,6.28,541
2022-12-09T00:00:00.000Z,1.73,49.6,5.5,3.97,7.94,4.345,524
2022-12-10T00:00:00.000Z,1.73,75.65,6.78,4.9,9.15,5.323,528
2022-12-11T00:00:00.000Z,2.2,63.78,9.13,7.07,11.02,5.448,543
2022-12-12T00:00:00.000Z,4,54.83,11.32,9.18,15.4,5.338,503
2022-12-13T00:00:00.000Z,3.35,73.43,9.35,7.28,12.04,5.056,524
2022-12-14T00:00:00.000Z,1,137.25,7.65,5.81,10.88,9.03,513
2022-12-15T00:00:00.000Z,4.78,146.13,12.07,9.55,16.1,8.687,499
2022-12-16T00:00:00.000Z,11.98,127.95,32.97,25.45,41.67,20.987,487
2022-12-17T00:00:00.000Z,6.82,79.68,20.6,14.57,28.75,12.618,510
2022-12-18T00:00:00.000Z,5.03,86,15.02,12.23,18.39,6.06,523
2022-12-19T00:00:00.000Z,3.35,65.93,10.07,7.38,13.32,5.512,523
2022-12-20T00:00:00.000Z,2.63,128.03,8.94,6.14,12.48,7.918,529
2022-12-21T00:00:00.000Z,1.08,50.03,8.3,4.65,12.34,5.381,496
2022-12-22T00:00:00.000Z,2,442.05,8.1,5.88,11.23,20.254,530
2022-12-23T00:00:00.000Z,3.92,536.22,9.23,7.13,12.6,40.726,375
2022-12-24T00:00:00.000Z,4.25,26.58,11.32,9.3,14.01,3.521,465
2022-12-25T00:00:00.000Z,5.13,75.84,12.9,10.38,15.77,5.635,479
2022-12-26T00:00:00.000Z,7.53,36.65,19.8,15.84,23.15,5.178,368
2022-12-27T00:00:00.000Z,5.65,109.87,13.27,10.93,16.1,8,433
2022-12-28T00:00:00.000Z,5.9,56.8,14.37,11.77,19,5.83,415
2022-12-29T00:00:00.000Z,6.95,133.4,13.95,11.37,18.03,9.199,501
2022-12-30T00:00:00.000Z,3.72,45.17,16.5,10.65,22.58,8.252,431
2022-12-31T00:00:00.000Z,14.93,58.42,28.85,24.48,34.22,6.484,467
2023-01-01T00:00:00.000Z,3.17,58,31.34,10.66,39.5,15.449,508
2023-01-02T00:00:00.000Z,3.28,23.63,8.09,6.8,9.93,2.491,508
2023-01-03T00:00:00.000Z,4.28,58.3,8.8,7.32,11.4,4.647,417
2023-01-04T00:00:00.000Z,5.38,51.22,11.64,8.82,15.45,5.132,474
2023-01-05T00:00:00.000Z,9.35,76.4,19.52,16.63,25.25,10.96,506
2023-01-06T00:00:00.000Z,5,41.03,13.38,11.45,16.07,4.687,519
2023-01-07T00:00:00.000Z,5.32,90.35,11.02,9.16,13.23,6.624,485
2023-01-08T00:00:00.000Z,3.17,95.65,9.02,7.35,11.35,6.134,542
2023-01-09T00:00:00.000Z,3,47.17,9.73,7.5,12.93,5.24,503
2023-01-10T00:00:00.000Z,4.63,510.92,10.8,8.27,15.45,33.237,526
2023-01-11T00:00:00.000Z,4.43,81.3,12.43,9.9,16.16,7.633,485
2023-01-12T00:00:00.000Z,2.7,62.28,9.19,6.8,12.35,5.001,527
2023-01-13T00:00:00.000Z,3,80.97,9.3,6.99,12.69,6.171,473
2023-01-14T00:00:00.000Z,3.88,112.77,11.25,8.63,14.15,7.655,528
2023-01-15T00:00:00.000Z,3.83,158.19,8.8,7.07,11.45,8.537,451
2023-01-16T00:00:00.000Z,7.65,48.28,16.17,14.09,18.89,4.601,497
2023-01-17T00:00:00.000Z,7.53,163.87,16.69,13.87,20.94,10.251,516
2023-01-18T00:00:00.000Z,8.69,127.75,15.85,13.34,20.22,8.249,437
2023-01-19T00:00:00.000Z,7.55,69.09,17.05,13.95,23.63,7.405,554
2023-01-20T00:00:00.000Z,7.63,59.28,16.35,13.66,22.3,11.039,520
2023-01-21T00:00:00.000Z,4.97,67.4,11.73,9.49,15.82,6.557,493
2023-01-22T00:00:00.000Z,3.85,205.8,10.68,8.43,14.45,11.898,555
2023-01-23T00:00:00.000Z,3.5,199.9,9.36,7.43,11.9,12.535,450
2023-01-24T00:00:00.000Z,1.85,141.97,10.35,7.9,15.1,8.845,516
2023-01-25T00:00:00.000Z,2.15,70.06,7.97,6.03,10.43,5.154,483
2023-01-26T00:00:00.000Z,2.38,98.07,9.75,6.71,12.88,6.873,525
2023-01-27T00:00:00.000Z,1.2,77.28,9.03,6.18,12.56,7.624,424
2023-01-28T00:00:00.000Z,4.65,101.97,14.48,11.02,18.85,8.54,518
2023-01-29T00:00:00.000Z,2.67,89.47,8.5,6.94,11.17,6.118,509
2023-01-30T00:00:00.000Z,3.22,62.13,9.9,8.02,13.74,6.309,493
2023-01-31T00:00:00.000Z,3.05,154.94,9.3,7.49,11.66,11.612,496
2023-02-01T00:00:00.000Z,2.95,93.6,10.52,7.95,15,7.723,507
2023-02-02T00:00:00.000Z,4.93,230.95,13.88,11.27,18.07,13.063,499
2023-02-03T00:00:00.000Z,8.63,76.2,17.64,14.12,23.21,6.856,397
2023-02-04T00:00:00.000Z,10.77,119.8,22.77,18.88,27.15,9.703,555
2023-02-05T00:00:00.000Z,9.85,96.35,17.92,15.6,21.2,6.476,471
2023-02-06T00:00:00.000Z,12.65,98.82,26.38,19.75,56.93,24.908,437
2023-02-07T00:00:00.000Z,36.03,130.97,63.38,56.92,71.05,14.634,450
2023-02-08T00:00:00.000Z,45.47,398.25,74.65,61.6,82,21.95,398
2023-02-09T00:00:00.000Z,39.4,593.16,74.78,54.93,87.57,30.801,453
2023-02-10T00:00:00.000Z,34.63,301.05,63.38,49.78,74.95,20.027,480
2023-02-11T00:00:00.000Z,8.05,233.9,37.35,24.9,41.88,15.997,418
2023-02-12T00:00:00.000Z,2.33,146.88,33.22,22.55,37.15,13.43,494
2023-02-13T00:00:00.000Z,1.14,72.63,7.25,4.87,11.3,5.961,383
2023-02-14T00:00:00.000Z,3.47,52,9.57,7.45,13.27,5.654,439
2023-02-15T00:00:00.000Z,5.4,152.72,12.7,10.37,16.8,9.226,381
2023-02-16T00:00:00.000Z,7.45,203.73,14.07,11.73,16.85,11.464,405
2023-02-17T00:00:00.000Z,3.08,91.22,12.05,9.66,15.35,8.568,389
2023-02-18T00:00:00.000Z,7.47,79.56,12.81,10.49,16.19,9.553,100
2023-02-19T00:00:00.000Z,2.8,138.02,11.37,8.27,15.05,12.199,442
2023-02-20T00:00:00.000Z,2.5,50.67,8.85,6.15,12.19,5.384,524
2023-02-21T00:00:00.000Z,10.98,79.65,18.87,16.5,21.42,5.748,486
2023-02-22T00:00:00.000Z,14.57,57.15,23.42,20.77,27.33,6.323,388
2023-02-23T00:00:00.000Z,9.98,63.88,21.17,17.57,25.63,6.901,366
2023-02-24T00:00:00.000Z,11.95,60.03,20.75,17.77,24.48,7.442,519
2023-02-25T00:00:00.000Z,5.3,62.9,16.55,13.4,20.13,6.231,422
2023-02-26T00:00:00.000Z,2.33,96.7,12.02,9.44,15.58,7.909,505
2023-02-27T00:00:00.000Z,2.97,160.63,13.48,10.68,17.1,8.991,506
2023-02-28T00:00:00.000Z,3.85,52.13,12.77,9.57,16.02,5.408,427
2023-03-01T00:00:00.000Z,6.68,43.55,14.51,12.05,18.14,5.571,526
2023-03-02T00:00:00.000Z,4.72,115.8,13.32,9.77,17.48,7.761,535
2023-03-03T00:00:00.000Z,4.3,96.03,14.2,10.23,18.55,8.316,410
2023-03-04T00:00:00.000Z,5,88.65,16.6,13.3,21.89,9.16,517
2023-03-05T00:00:00.000Z,3.38,75.72,13.79,10.16,17.62,8.157,552
2023-03-06T00:00:00.000Z,7.82,152.88,18.57,15.65,22.97,9.467,525
2023-03-07T00:00:00.000Z,4.25,175.2,12.73,10.1,17.64,10.738,528
2023-03-08T00:00:00.000Z,3.33,43.85,10.14,7.9,15.18,7.74,538
2023-03-09T00:00:00.000Z,2.8,55.38,7.81,5.79,10.33,5.306,452
2023-03-10T00:00:00.000Z,1.7,114.6,7.28,5.2,11.15,7.603,538
2023-03-11T00:00:00.000Z,2.52,532.29,9.1,6.38,12.07,23.602,543
2023-03-12T00:00:00.000Z,3.03,39.57,9.73,7.57,12.82,4.939,539
2023-03-13T00:00:00.000Z,2.97,153.43,8.73,6.78,13.08,8.268,537
2023-03-14T00:00:00.000Z,4.05,59.25,9.56,7.38,13.18,6.944,402
2023-03-15T00:00:00.000Z,0.83,121.47,7.55,3.9,16.04,12.485,553
2023-03-16T00:00:00.000Z,2.17,555.7,9.13,5.78,14.85,26.603,532
2023-03-17T00:00:00.000Z,1.75,59.6,7.96,5.03,12.68,7.587,534
2023-03-18T00:00:00.000Z,2.27,51.33,7.95,5.84,12.63,5.44,428
2023-03-19T00:00:00.000Z,2.2,483.3,9.28,6.57,12.07,23.793,522
2023-03-20T00:00:00.000Z,1.8,141,8.27,5.09,12.12,8.269,516
2023-03-21T00:00:00.000Z,4.8,381.42,11.6,9.44,15.49,17.563,536
2023-03-22T00:00:00.000Z,4.78,116.25,12.4,9.6,16.55,8.482,533
2023-03-23T00:00:00.000Z,5.5,92.7,12.55,9.91,17.3,8.431,513
2023-03-24T00:00:00.000Z,5.75,115.6,15.73,13.11,19.95,10.69,509
2023-03-25T00:00:00.000Z,6.4,184.3,16.52,13.07,20.6,10.868,502
2023-03-26T00:00:00.000Z,6.05,51.53,13.07,10.9,17.7,6.053,415
2023-03-27T00:00:00.000Z,9.94,211.2,18.67,15.79,24.32,12.747,472
2023-03-28T00:00:00.000Z,7.5,115.35,24.16,18.55,30.77,12.293,520
2023-03-29T00:00:00.000Z,4.09,274.97,10.53,8.18,14.17,18.908,452
2023-03-30T00:00:00.000Z,3.45,163.82,13.39,9.48,22.58,13.763,512
2023-03-31T00:00:00.000Z,3.38,108.88,11.44,8.73,16.1,10.133,500
2023-04-01T00:00:00.000Z,2.85,70.56,8.99,6.71,11.81,5.787,324
2023-04-02T00:00:00.000Z,3.88,91.55,12.32,9.27,15.99,8.694,456
2023-04-03T00:00:00.000Z,3.1,42.1,11.24,7.95,17.88,6.432,534
2023-04-04T00:00:00.000Z,3.92,227.05,13.3,9.88,22.97,18.787,561
2023-04-05T00:00:00.000Z,3.33,197.02,13.16,9.43,17.7,13.01,560
2023-04-06T00:00:00.000Z,3.33,114.4,12.75,9.46,17.54,9.031,580
2023-04-07T00:00:00.000Z,3.6,114.22,12.77,9.13,18.38,13.154,547
2023-04-08T00:00:00.000Z,3.08,291.73,9.98,7.37,13.29,15.373,573
2023-04-09T00:00:00.000Z,6.15,100.07,13.39,10.97,17.14,8.064,576
2023-04-10T00:00:00.000Z,5.85,100.88,13.93,10.96,17.8,9.164,481
2023-04-11T00:00:00.000Z,3.95,68.34,11.73,9.02,18.59,9.476,573
2023-04-12T00:00:00.000Z,1.33,172.83,12.9,6.5,20.48,21.156,571
2023-04-13T00:00:00.000Z,1.42,144.8,10.46,6.25,17.23,9.418,576
2023-04-14T00:00:00.000Z,2.73,140.87,14.38,7.5,22.45,11.112,571
2023-04-15T00:00:00.000Z,9.8,118.8,23.15,16.7,36.38,14.274,574
2023-04-16T00:00:00.000Z,11.2,71.37,27.67,21.57,33.29,7.671,583
2023-04-17T00:00:00.000Z,6.2,56.3,19.67,14.63,25.77,9.278,573
2023-04-18T00:00:00.000Z,6.93,51.42,17.07,13.77,24.5,8.1,573
2023-04-19T00:00:00.000Z,5.27,95.47,17.93,13.92,27.66,11.608,496
2023-04-20T00:00:00.000Z,4,180.33,16.48,11.93,24.35,15.227,582
2023-04-21T00:00:00.000Z,6.33,98.27,20.02,11.63,31.33,11.207,514
2023-04-22T00:00:00.000Z,10.18,200.1,28.29,20.98,43.95,19.13,506
2023-04-23T00:00:00.000Z,10.93,131.9,19.82,16.57,24.33,9.828,373
2023-04-24T00:00:00.000Z,9.9,67.65,26.73,20.87,39.77,12.616,571
2023-04-25T00:00:00.000Z,7.7,168.27,22.47,18.17,29.4,13.454,579
2023-04-26T00:00:00.000Z,8.35,131.27,32.59,17.13,53.04,22.369,576
2023-04-27T00:00:00.000Z,24.6,114.95,67.68,52.55,79.94,20.879,580
2023-04-28T00:00:00.000Z,7.9,153.68,88.23,73.5,106.4,29.471,394
2023-04-29T00:00:00.000Z,2.38,54.58,15.52,9.68,21,8.74,570
2023-04-30T00:00:00.000Z,0.67,14.98,5.57,2.91,7.89,3.219,413
2023-05-01T00:00:00.000Z,2.47,29.97,12.8,8.77,16.23,4.945,566
2023-05-02T00:00:00.000Z,3.5,44.13,17.09,12.59,22.37,7.068,564
2023-05-03T00:00:00.000Z,10.19,88.75,27.13,17.77,34.04,16.594,405
2023-05-04T00:00:00.000Z,25.47,87.57,52.7,37.44,59.86,14.054,573
2023-05-05T00:00:00.000Z,44.9,145.13,95.05,72.47,114.58,25.129,404
2023-05-06T00:00:00.000Z,44.73,136.63,84.49,68.79,100.42,19.344,564
2023-05-07T00:00:00.000Z,80.95,768.97,174.53,132.37,198.58,51.25,445
2023-05-08T00:00:00.000Z,38.6,147.4,109.19,90.81,121.65,22.571,560
2023-05-09T00:00:00.000Z,8.94,146.22,58.17,48.9,73.7,22.77,571
2023-05-10T00:00:00.000Z,6.95,259.07,49.95,33.99,64.52,29.431,569
2023-05-11T00:00:00.000Z,4.57,271.39,50.59,33.42,64.06,33.109,562
2023-05-12T00:00:00.000Z,5.15,174.63,18.13,14.02,26.85,14.312,579
2023-05-13T00:00:00.000Z,5.57,132.35,17.7,11.62,34.45,14.776,573
2023-05-14T00:00:00.000Z,18.63,104.45,49.26,36.46,60.82,19.049,572
2023-05-15T00:00:00.000Z,25.83,101.33,62.55,44.43,72.25,16.398,571
2023-05-16T00:00:00.000Z,25.75,113.97,76.17,66.77,90.13,17.794,459
2023-05-17T00:00:00.000Z,7.2,56.6,17.26,13,23.48,7.754,558
2023-05-18T00:00:00.000Z,5.03,108.37,26.59,17.23,37.02,12.179,568
2023-05-19T00:00:00.000Z,11.95,87.28,25,19.22,34.07,9.719,576
2023-05-20T00:00:00.000Z,16.93,74.88,37.36,29.37,51.15,14.303,579
2023-05-21T00:00:00.000Z,21.13,115.77,45.97,37.6,53.23,11.636,568
2023-05-22T00:00:00.000Z,1.87,141.43,20.1,9.69,29,13.684,535
2023-05-23T00:00:00.000Z,3.73,122.47,22.09,14.52,34.17,16.876,574
2023-05-24T00:00:00.000Z,2.52,60.22,14.67,10.6,20.99,7.627,577
2023-05-25T00:00:00.000Z,1.1,90.75,47.49,35.32,62.26,16.896,532
2023-05-26T00:00:00.000Z,0.97,37.58,19.87,16.6,23.27,6.473,430
2023-05-27T00:00:00.000Z,18.07,49.7,32.09,26.68,36.15,6.147,468
2023-05-28T00:00:00.000Z,26.53,87.57,46.22,36.49,52.89,13.514,484
2023-05-29T00:00:00.000Z,57.55,131.16,82.53,76.13,89.63,9.933,503
2023-05-30T00:00:00.000Z,47.17,231.8,82.7,68.81,104.2,22.694,573
2023-05-31T00:00:00.000Z,36.88,179.7,88.87,79.69,97.09,19.259,353
2023-06-01T00:00:00.000Z,30.48,181.57,73.27,49.83,95.17,25.218,558
2023-06-02T00:00:00.000Z,4.72,81.7,30.2,23.89,38.83,13.101,565
2023-06-03T00:00:00.000Z,5.6,67.93,23.98,18.64,34.58,11.142,461
2023-06-04T00:00:00.000Z,15.63,330.88,38.79,34.04,44.27,18.139,579
2023-06-05T00:00:00.000Z,12.43,85.75,39.29,27.48,52.07,17.47,573
2023-06-06T00:00:00.000Z,12.85,83.2,33.57,26.8,60.35,18.621,363
2023-06-07T00:00:00.000Z,24.57,195.63,52.3,43.82,64.18,17.397,573
2023-06-08T00:00:00.000Z,24.27,83.47,43.67,35.22,51.87,10.136,439
2023-06-09T00:00:00.000Z,2.13,46.6,22.3,8.67,30.9,11.562,563
2023-06-10T00:00:00.000Z,3.83,37.1,20.12,14.52,23.92,7.161,576
2023-06-11T00:00:00.000Z,14.43,68.33,34.34,30.9,39.4,8.602,582
2023-06-12T00:00:00.000Z,39.25,102.2,60.02,51.08,70.7,12.137,574
2023-06-13T00:00:00.000Z,8.69,80.2,37.17,25.88,50.25,15.395,576
2023-06-14T00:00:00.000Z,10.3,84.97,35.97,25.87,45.8,13.318,571
2023-06-15T00:00:00.000Z,12.23,169.93,31.37,26.2,40.29,14.913,578
2023-06-16T00:00:00.000Z,14.9,97.57,35.22,29.25,47.35,15.224,573
2023-06-17T00:00:00.000Z,15.1,146,43.78,31.6,55.92,17.601,567
2023-06-18T00:00:00.000Z,28.67,104.33,52.72,44.49,58.88,11.329,576
2023-06-19T00:00:00.000Z,17.63,100,54.33,33.54,65.47,17.394,373
2023-06-20T00:00:00.000Z,28.17,91.95,49.94,42.37,62.6,14.007,566
2023-06-21T00:00:00.000Z,13.8,104.55,50.6,43.53,67.4,17.558,579
2023-06-22T00:00:00.000Z,0.43,75.53,11.54,5.18,26.48,17.483,570
2023-06-23T00:00:00.000Z,1.38,75.68,6.72,4.28,9.57,6.029,559
2023-06-24T00:00:00.000Z,0.2,81.43,7.55,2.7,13.4,8.984,577
2023-06-25T00:00:00.000Z,12.88,266.25,52.12,36.78,61.38,23.895,582
2023-06-26T00:00:00.000Z,13.2,82.03,38.04,22.9,46.92,13.769,504
2023-06-27T00:00:00.000Z,3.43,62.53,20.2,9.19,28.52,11.384,575
2023-06-28T00:00:00.000Z,8.73,92.4,30.75,25.7,37.39,12.948,577
2023-06-29T00:00:00.000Z,5.09,88.15,25.98,19.89,34.08,14.377,577
