# Sensor Fondecyt 11190349 Sensor 44, Las Condes, Chile (Purple Air/46813)
# https://aqicn.org/station/@214660/
# Daily met.h
date,min,max,median,q1,q3,stdev,count
2022-09-13T00:00:00.000Z,26,71,53,39,58,11.333,257
2022-09-14T00:00:00.000Z,14,46,37,21,41,10.43,270
2022-09-15T00:00:00.000Z,17,42,34,25,37,6.85,251
2022-09-16T00:00:00.000Z,40,55,45,43,48,3.486,199
2022-09-17T00:00:00.000Z,29,61,50,47,54,6.613,257
2022-09-18T00:00:00.000Z,42,60,55,48,57,5.266,175
2022-09-19T00:00:00.000Z,33,57,48,41,53,7.007,180
2022-09-20T00:00:00.000Z,38,48,44,42,45,2.262,149
2022-09-21T00:00:00.000Z,15,52,38,23,44,11.43,196
2022-09-22T00:00:00.000Z,11,39,33,21,35,8.489,276
2022-09-23T00:00:00.000Z,24,45,32,28,34,4.113,158
2022-09-24T00:00:00.000Z,41,67,56,51,61,7.338,251
2022-09-25T00:00:00.000Z,23,61,48,34,54,11.146,249
2022-09-26T00:00:00.000Z,26,53,46,36.5,49,8.007,192
2022-09-27T00:00:00.000Z,21,51,43,29,46,9.323,180
2022-09-28T00:00:00.000Z,22,48,41,34,43,6.948,150
2022-09-29T00:00:00.000Z,27,59,51,39,53,8.793,243
2022-09-30T00:00:00.000Z,17,64,54,34,58,14.596,348
2022-10-01T00:00:00.000Z,19,48,41,33,43,7.784,287
2022-10-02T00:00:00.000Z,14,48,38,25,44,10.123,295
2022-10-03T00:00:00.000Z,36,61,46,42,51,5.82,267
2022-10-04T00:00:00.000Z,26,61,47,43,52,8.294,302
2022-10-05T00:00:00.000Z,29,57,45,41,48,6.425,218
2022-10-06T00:00:00.000Z,20,54,43,31.5,47,9.749,200
2022-10-07T00:00:00.000Z,15,43,36,27,39,7.719,183
2022-10-08T00:00:00.000Z,21,57,44,30,46,8.767,263
2022-10-09T00:00:00.000Z,7,35,28,19,32,8.469,243
2022-10-10T00:00:00.000Z,18,42,30,26,31,4.686,185
2022-10-11T00:00:00.000Z,21,46,37,35,39,6.03,184
2022-10-12T00:00:00.000Z,17,47,38,24,40,9.058,187
2022-10-13T00:00:00.000Z,16,44,35,25,38,8.273,202
2022-10-14T00:00:00.000Z,11,36,28,17,31,7.807,228
2022-10-15T00:00:00.000Z,12,33,27,22,29,5.651,235
2022-10-16T00:00:00.000Z,15,38,27,19,31,6.464,209
2022-10-17T00:00:00.000Z,19,53,36,32,40,7.894,220
2022-10-18T00:00:00.000Z,26,60,45,43,48.5,5.799,221
2022-10-21T00:00:00.000Z,12,37,31,23,33,7.217,162
2022-10-22T00:00:00.000Z,14,42,32,22.5,34,7.421,185
2022-10-23T00:00:00.000Z,15,38,31,20,33,7.109,181
2022-10-24T00:00:00.000Z,14,41,29.5,22,34,7.167,176
2022-10-25T00:00:00.000Z,22,44,33,30,38,5.238,176
2022-10-26T00:00:00.000Z,13,46,36,23,40,10.117,236
2022-10-27T00:00:00.000Z,15,35,31,24,32,5.556,189
2022-10-28T00:00:00.000Z,18,39,31,28,33,4.723,199
2022-10-29T00:00:00.000Z,17,43,33,21,37,7.977,172
2022-10-30T00:00:00.000Z,23,65,47,39,51,9.397,283
2022-10-31T00:00:00.000Z,6,37,26,12,31,9.59,245
2022-11-01T00:00:00.000Z,6,22,15,10,17,4.252,182
2022-11-02T00:00:00.000Z,9,30,22,16,26,5.955,221
2022-11-03T00:00:00.000Z,16,42,30,21,33,6.854,200
2022-11-04T00:00:00.000Z,25,44,36,33,40,4.9,221
2022-11-05T00:00:00.000Z,20,48,39,33,41,6.898,270
2022-11-06T00:00:00.000Z,21,47,41,31,44,7.54,227
2022-11-07T00:00:00.000Z,19,54,42,34,47,8.914,243
2022-11-08T00:00:00.000Z,35,54,43,39,46,4.324,237
2022-11-09T00:00:00.000Z,37,71,48,44,51,6.012,342
2022-11-10T00:00:00.000Z,26,49,42,36,44,6.085,190
2022-11-11T00:00:00.000Z,35,55,45,42,47,4.465,210
2022-11-12T00:00:00.000Z,32,51,40,38,42,3.708,199
2022-11-13T00:00:00.000Z,17,65,50,33.5,56,13.294,309
2022-11-14T00:00:00.000Z,11,43,34,18,39,10.575,211
2022-11-15T00:00:00.000Z,12,42,27,19,30,6.783,245
2022-11-16T00:00:00.000Z,20,44,32,26,38,6.478,156
2022-11-17T00:00:00.000Z,18,44,36,27,38,7.343,155
2022-11-18T00:00:00.000Z,16,51,38,28.5,42,9.267,249
2022-11-19T00:00:00.000Z,21,44,35,28,39,6.231,175
2022-11-20T00:00:00.000Z,14,41,32,23.5,35,7.35,224
2022-11-21T00:00:00.000Z,9,33,26,17,30,7.261,217
2022-11-22T00:00:00.000Z,11,28,23,18,26,5.015,224
2022-11-23T00:00:00.000Z,16,34,27,23,30,4.699,184
2022-11-24T00:00:00.000Z,22,39,32,26.5,34,4.592,189
2022-11-25T00:00:00.000Z,16,39,32,26,36,6.771,177
2022-11-26T00:00:00.000Z,12,36,29,21,32,6.755,160
2022-11-27T00:00:00.000Z,22,43,37,32,39,5.958,165
2022-11-28T00:00:00.000Z,25,52,40,37,43,5.764,231
2022-11-29T00:00:00.000Z,27,60,47,43,52,7.693,265
2022-11-30T00:00:00.000Z,20,63,49,45,52,10.463,294
2022-12-01T00:00:00.000Z,19,51,43,28,45.5,9.468,220
2022-12-02T00:00:00.000Z,17,34,28.5,22,31,5.237,156
2022-12-03T00:00:00.000Z,17,39,30.5,27,33,4.966,200
2022-12-04T00:00:00.000Z,13,42,32,19,36,8.764,209
2022-12-05T00:00:00.000Z,16,31,26,22,28,4.17,199
2022-12-06T00:00:00.000Z,10,34,26,20.5,28,5.644,209
2022-12-07T00:00:00.000Z,8,31,25,16,28,6.804,202
2022-12-08T00:00:00.000Z,13,38,28,20,31,6.909,225
2022-12-09T00:00:00.000Z,21,52,37,29,40,8.144,202
2022-12-10T00:00:00.000Z,18,43,34,24,37.5,7.43,197
2022-12-11T00:00:00.000Z,12,33,24,15,28,6.347,223
2022-12-12T00:00:00.000Z,10,28,21,16,24,4.718,205
2022-12-13T00:00:00.000Z,9,27,20,15,23,4.756,204
2022-12-14T00:00:00.000Z,14,27,23,20,24,2.925,168
2022-12-15T00:00:00.000Z,6,32,23,14,27,7.355,180
2022-12-16T00:00:00.000Z,19,32,24,22,26,3.037,132
2022-12-17T00:00:00.000Z,17,46,36,31,41,7.585,255
2022-12-18T00:00:00.000Z,14,41,34,27,37,7.42,225
2022-12-19T00:00:00.000Z,20,38,30,26.5,33,4.977,188
2022-12-20T00:00:00.000Z,14,41,29,26,31,5.855,252
2022-12-21T00:00:00.000Z,14,36,27,22,31,5.864,217
2022-12-22T00:00:00.000Z,15,46,30,26,33,6.378,271
2022-12-23T00:00:00.000Z,18,50,39,27,43,9.319,215
2022-12-24T00:00:00.000Z,15,35,27,20,31,6.096,165
2022-12-25T00:00:00.000Z,18,37,26,24,28,3.513,207
2022-12-26T00:00:00.000Z,28,51,46,39,48,6.196,204
