date, pm25, pm10, o3, no2, so2, co
2015/3/20, , 58, , , , 
2015/3/21, , 51, , , , 
2015/3/22, , 59, , , , 
2015/3/23, , 46, , , , 
2015/3/24, , 33, , , , 
2015/3/25, , 50, , , , 
2015/3/26, , 67, , , , 
2015/3/27, , 46, , , , 
2015/3/28, , 46, , , , 
2015/3/29, , 51, , , , 
2015/3/30, , 37, , , , 
2015/3/31, , 40, , , , 
2015/4/1, , 51, , , , 
2018/11/3, , , 17, , , 20
2018/11/4, , , 14, , , 13
2018/9/18, , , 25, , , 12
2018/9/19, , , 22, , , 12
2017/9/4, , , , , 5, 
