# Sensor SICAM2_MT Regimiento, Traiguén, Chile (Purple Air/54999)
# https://aqicn.org/station/@116725/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-07-09T00:00:00.000Z,0.8,297.1,34.75,20.9,46.3,23.029,614
2021-07-10T00:00:00.000Z,2.3,371.9,46.8,14.1,115.7,76.826,599
2021-07-11T00:00:00.000Z,6.1,148.8,22.5,14.7,34.1,20.463,618
2021-07-12T00:00:00.000Z,3.7,320.4,27.2,18,65.55,59.027,564
2021-07-13T00:00:00.000Z,14.1,106.6,33.7,27.3,44.25,13.61,549
2021-07-14T00:00:00.000Z,2,351.6,42.1,25.6,83.9,62.057,607
2021-07-15T00:00:00.000Z,4,306.9,48.7,23.1,190.5,87.633,627
2021-07-16T00:00:00.000Z,2.5,344.7,28,14.05,51.7,45.611,617
2021-07-17T00:00:00.000Z,7.1,409.6,68.6,38,129.5,81.852,598
2021-07-18T00:00:00.000Z,8.3,479.4,40.7,22.7,76.3,65.859,588
2021-07-19T00:00:00.000Z,11.6,382.3,53.8,37.6,86.6,56.081,607
2021-07-20T00:00:00.000Z,16.9,300,38.4,30.8,50.5,36.545,583
2021-07-21T00:00:00.000Z,6.1,138,30.1,22.5,44,19.314,587
2021-07-22T00:00:00.000Z,6.1,191.6,23.35,15.7,33.95,16.671,576
2021-07-23T00:00:00.000Z,19.7,293.9,41.5,32.6,110.2,65.661,595
2021-07-24T00:00:00.000Z,7.8,253,45.3,39,61.3,42.932,579
2021-07-25T00:00:00.000Z,1.5,83.3,21.25,8.6,31.3,15.378,578
2021-07-26T00:00:00.000Z,3.7,293.4,19.7,11.6,35.6,32.995,571
2021-07-27T00:00:00.000Z,5.3,492.8,19.55,13.3,75,107.963,582
